1.0696 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
50.2918 	EXP 	slider: markerPos = 3.0076190476190474
50.2918 	EXP 	slider_2: markerPos = 3.0076190476190474
50.2959 	EXP 	New trial (rep=1, index=0): None
50.3141 	EXP 	slider: autoDraw = False
50.3141 	EXP 	slider_2: autoDraw = False
50.3141 	EXP 	textbox: autoDraw = False
50.3141 	EXP 	text: autoDraw = False
50.3141 	EXP 	slider: markerPos = None
50.3141 	EXP 	slider: markerPos = None
50.3141 	EXP 	slider_2: markerPos = None
50.3141 	EXP 	slider_2: markerPos = None
50.3141 	EXP 	slider: autoDraw = True
50.3141 	EXP 	slider_2: autoDraw = True
50.3141 	EXP 	textbox: autoDraw = True
50.3141 	EXP 	text: autoDraw = True
51.3412 	DATA 	Mouse: Left button down, pos=(842,108)
51.3819 	EXP 	slider: markerPos = 3.0076190476190474
51.3819 	EXP 	slider_2: markerPos = 3.0076190476190474
51.3982 	EXP 	slider: markerPos = 3.0076190476190474
51.3982 	EXP 	slider_2: markerPos = 3.0076190476190474
51.4106 	EXP 	slider: markerPos = 3.0076190476190474
51.4106 	EXP 	slider_2: markerPos = 3.0076190476190474
51.4240 	EXP 	slider: markerPos = 3.0076190476190474
51.4240 	EXP 	slider_2: markerPos = 3.0076190476190474
51.4369 	EXP 	slider: markerPos = 3.0076190476190474
51.4369 	EXP 	slider_2: markerPos = 3.0076190476190474
51.4510 	EXP 	slider: markerPos = 3.0076190476190474
51.4510 	EXP 	slider_2: markerPos = 3.0076190476190474
51.4515 	DATA 	Mouse:  Left button up, pos=(842,108)
51.4654 	EXP 	slider: markerPos = 3.0076190476190474
51.4654 	EXP 	slider_2: markerPos = 3.0076190476190474
51.4824 	EXP 	slider: autoDraw = False
51.4824 	EXP 	slider_2: autoDraw = False
51.4824 	EXP 	textbox: autoDraw = False
51.4824 	EXP 	text: autoDraw = False
51.5054 	EXP 	window1: mouseVisible = True
